"game_id","opponent","play_index","quarter","possession","row_type","down","distance","Goal_To_Go","yard_side","yard_num","play_type","yards_gained","situation","play"
"20251115_h3wh","Ursinus",111,"3","Carnegie Mellon","play",1,10,FALSE,"CMU",35,"pass_complete",7,"1st and 10 at CMU35","No Huddle-Shotgun Salters,Jackson pass complete short right to Kolke,Reece caught at CMU40, for 7 yards to the CMU42 (Zigbuo,Andy)."
"20251115_h3wh","Ursinus",112,"3","Carnegie Mellon","play",2,3,FALSE,"CMU",42,"rush",3,"2nd and 3 at CMU42","No Huddle-Shotgun Valente,Giacomo rush middle for 3 yards gain to the CMU45 (Agar,Matt; Ziegler,Jake), 1ST DOWN."
"20251115_h3wh","Ursinus",113,"3","Carnegie Mellon","play",1,10,FALSE,"CMU",45,"pass_complete",21,"1st and 10 at CMU45","No Huddle-Shotgun Salters,Jackson pass complete short middle to McCullough,Brendan caught at UCB41, for 21 yards to the UCB34 (Zigbuo,Andy), 1ST DOWN."
"20251115_h3wh","Ursinus",114,"3","Carnegie Mellon","play",1,10,FALSE,"UCB",34,"rush",3,"1st and 10 at UCB34","No Huddle-Shotgun Valente,Giacomo rush middle for 3 yards gain to the UCB31 (Barrar,Ethan; Saenz,Manny)."
"20251115_h3wh","Ursinus",115,"3","Carnegie Mellon","play",2,7,FALSE,"UCB",31,"pass_complete",7,"2nd and 7 at UCB31","No Huddle-Shotgun Salters,Jackson pass complete short right to Bouma,Willem caught at UCB35, for 7 yards to the UCB24 (Clarke,D.J.; Agar,Matt), 1ST DOWN."
"20251115_h3wh","Ursinus",116,"3","Carnegie Mellon","play",1,10,FALSE,"UCB",24,"pass_incomplete",0,"1st and 10 at UCB24","No Huddle-Shotgun Salters,Jackson pass incomplete short right to Sheets,Carter thrown to UCB15."
"20251115_h3wh","Ursinus",117,"3","Carnegie Mellon","play",2,10,FALSE,"UCB",24,"rush",2,"2nd and 10 at UCB24","No Huddle-Shotgun Valente,Giacomo rush middle for 2 yards gain to the UCB22 (Lattanze,Donald; Agar,Matt)."
"20251115_h3wh","Ursinus",118,"3","Carnegie Mellon","play",3,8,FALSE,"UCB",22,"rush",3,"3rd and 8 at UCB22","No Huddle-Shotgun Salters,Jackson rush left for 3 yards gain to the UCB19 (Ziegler,Jake)."
"20251115_h3wh","Ursinus",119,"3","Carnegie Mellon","play",4,5,FALSE,"UCB",19,"field_goal_good",,"4th and 5 at UCB19","Caputo,Justin field goal attempt from 36 yards GOOD (H: Salters,Jackson, LS: Orlando,Joey), clock 01:01."
"20251115_h3wh","Ursinus",120,"3","Carnegie Mellon","kickoff",,,,,,"kickoff",,"","Godhard,Noah kickoff 65 yards to the UCB00, Touchback."
"20251115_h3wh","Ursinus",121,"3","Ursinus","play",1,10,FALSE,"UCB",25,"pass_incomplete",0,"1st and 10 at UCB25","No Huddle-Shotgun Machado,Tristan pass incomplete deep middle to Zulkowski,Ryder thrown to CMU41 broken up by Ming,Ethan."
"20251115_h3wh","Ursinus",122,"3","Ursinus","play",2,10,FALSE,"UCB",25,"pass_incomplete",0,"2nd and 10 at UCB25","No Huddle-Shotgun Machado,Tristan pass incomplete short left to Bernard,Jason thrown to UCB20."
"20251115_h3wh","Ursinus",123,"3","Ursinus","play",3,10,FALSE,"UCB",25,"pass_complete",14,"3rd and 10 at UCB25","No Huddle-Shotgun Machado,Tristan pass complete short middle to Zulkowski,Ryder caught at UCB36, for 14 yards to the UCB39 (DeFranco,Enzo; Franze,Jacob), 1ST DOWN."
"20251115_h3wh","Ursinus",124,"3","Ursinus","play",1,10,FALSE,"UCB",39,"rush",7,"1st and 10 at UCB39","No Huddle-Shotgun Machado,Tristan rush middle for 7 yards gain to the UCB46 (Lawson,Jack)."
"20251115_h3wh","Ursinus",125,"4","Ursinus","play",2,3,FALSE,"UCB",46,"rush",1,"2nd and 3 at UCB46","No Huddle-Shotgun Jones,Brooklyn rush middle for 1 yard gain to the UCB47 (Campbell,Avery)."
"20251115_h3wh","Ursinus",126,"4","Ursinus","play",3,2,FALSE,"UCB",47,"rush",7,"3rd and 2 at UCB47","No Huddle-Shotgun Machado,Tristan rush middle for 7 yards gain to the CMU46, End Of Play, 1ST DOWN."
"20251115_h3wh","Ursinus",127,"4","Ursinus","play",1,10,FALSE,"CMU",46,"rush",4,"1st and 10 at CMU46","No Huddle-Shotgun Bernard,Jason rush middle for 4 yards gain to the CMU42 (Tarke,Leighton; Warren,Connor)."
"20251115_h3wh","Ursinus",128,"4","Ursinus","play",2,6,FALSE,"CMU",42,"pass_complete",14,"2nd and 6 at CMU42","No Huddle-Shotgun Machado,Tristan pass complete short right to Zulkowski,Ryder caught at CMU28, for 14 yards to the CMU28 (DeFranco,Enzo), out of bounds, 1ST DOWN."
"20251115_h3wh","Ursinus",129,"4","Ursinus","play",1,10,FALSE,"CMU",28,"pass_incomplete",0,"1st and 10 at CMU28","No Huddle-Shotgun Machado,Tristan pass incomplete short middle to Zulkowski,Ryder thrown to CMU10."
"20251115_h3wh","Ursinus",130,"4","Ursinus","play",2,10,FALSE,"CMU",28,"pass_complete",5,"2nd and 10 at CMU28","No Huddle-Shotgun Machado,Tristan pass complete short right to Donahue,Aidan caught at CMU26, for 5 yards to the CMU23 (Warren,Connor)."
"20251115_h3wh","Ursinus",131,"4","Ursinus","play",3,5,FALSE,"CMU",23,"pass_complete",5,"3rd and 5 at CMU23","No Huddle-Shotgun Machado,Tristan pass complete short middle to Zulkowski,Ryder caught at CMU20, for 5 yards to the CMU18 (Franze,Jacob), 1ST DOWN."
"20251115_h3wh","Ursinus",132,"4","Ursinus","play",1,10,FALSE,"CMU",18,"pass_complete",18,"1st and 10 at CMU18","No Huddle-Shotgun Machado,Tristan pass complete short left to Donahue,Aidan caught at CMU01, for 18 yards to the CMU00 TOUCHDOWN, clock 11:21, 1ST DOWN."
"20251115_h3wh","Ursinus",133,"4","Ursinus","extra_point",,,,,,"extra_point",,"","Carr,Jordan kick attempt good (H: Paturzo,Alan, LS: McSorley,John)."
"20251115_h3wh","Ursinus",134,"4","Ursinus","kickoff",,,,,,"kickoff",,"","Carr,Jordan kickoff 64 yards to the CMU01 McCullough,Nick return 22 yards to the CMU23 (Lawson,Tim), out of bounds."
"20251115_h3wh","Ursinus",135,"4","Carnegie Mellon","play",1,10,FALSE,"CMU",23,"pass_incomplete",0,"1st and 10 at CMU23","No Huddle-Shotgun Salters,Jackson pass incomplete deep right to McCullough,Brendan thrown to UCB50."
"20251115_h3wh","Ursinus",136,"4","Carnegie Mellon","play",2,10,FALSE,"CMU",23,"pass_incomplete",0,"2nd and 10 at CMU23","No Huddle-Shotgun Salters,Jackson pass incomplete short middle to Moynihan,Danny thrown to CMU25."
"20251115_h3wh","Ursinus",137,"4","Carnegie Mellon","play",3,10,FALSE,"CMU",23,"pass_incomplete",0,"3rd and 10 at CMU23","No Huddle-Shotgun Bouma,Willem pass incomplete deep right to Jaeb,Chris thrown to UCB45."
"20251115_h3wh","Ursinus",138,"4","Carnegie Mellon","play",4,10,FALSE,"CMU",23,"punt_no_return",,"4th and 10 at CMU23","Norell,John punt 48 yards to the UCB29."
"20251115_h3wh","Ursinus",139,"4","Ursinus","play",1,10,FALSE,"UCB",29,"rush",2,"1st and 10 at UCB29","No Huddle-Shotgun Bernard,Jason rush middle for 2 yards gain to the UCB31 (Lawson,Jack; Warren,Connor)."
"20251115_h3wh","Ursinus",140,"4","Ursinus","play",2,8,FALSE,"UCB",31,"pass_incomplete",0,"2nd and 8 at UCB31","No Huddle-Shotgun Machado,Tristan pass incomplete short left to House,Cody thrown to UCB45."
"20251115_h3wh","Ursinus",141,"4","Ursinus","play",3,8,FALSE,"UCB",31,"sack",-2,"3rd and 8 at UCB31","No Huddle-Shotgun Machado,Tristan sacked for loss of 2 yards to the UCB29 (Stokey,Mitchell)."
"20251115_h3wh","Ursinus",142,"4","Ursinus","play",4,10,FALSE,"UCB",29,"punt_no_return",,"4th and 10 at UCB29","Carr,Jordan punt 41 yards to the CMU30, out of bounds at CMU30."
"20251115_h3wh","Ursinus",143,"4","Carnegie Mellon","play",1,10,FALSE,"CMU",30,"rush",1,"1st and 10 at CMU30","No Huddle-Shotgun Bouma,Willem rush middle for 1 yard gain to the CMU31 (Barrar,Ethan; Small,Jonathon)."
"20251115_h3wh","Ursinus",144,"4","Carnegie Mellon","play",2,9,FALSE,"CMU",31,"sack",-8,"2nd and 9 at CMU31","No Huddle-Shotgun Bouma,Willem sacked for loss of 8 yards to the CMU23 (Rios,Aaron, Saenz,Manny)."
"20251115_h3wh","Ursinus",145,"4","Carnegie Mellon","play",3,17,FALSE,"CMU",23,"rush",15,"3rd and 17 at CMU23","No Huddle-Shotgun Salters,Jackson rush right for 15 yards gain to the CMU38 (Clarke,D.J.)."
"20251115_h3wh","Ursinus",146,"4","Carnegie Mellon","play",4,2,FALSE,"CMU",38,"punt_no_return",,"4th and 2 at CMU38","Norell,John punt 55 yards to the UCB07."
"20251115_h3wh","Ursinus",147,"4","Ursinus","play",1,10,FALSE,"UCB",7,"rush",0,"1st and 10 at UCB7","No Huddle-Shotgun Louis,Jaden rush middle for 0 yards to the UCB07 (Tarke,Leighton; Stokey,Mitchell)."
"20251115_h3wh","Ursinus",148,"4","Ursinus","play",2,10,FALSE,"UCB",7,"pass_complete",9,"2nd and 10 at UCB7","No Huddle-Shotgun Machado,Tristan pass complete short right to Zulkowski,Ryder caught at UCB10, for 9 yards to the UCB16 (Warren,Connor; Ming,Ethan)."
"20251115_h3wh","Ursinus",149,"4","Ursinus","play",3,1,FALSE,"UCB",16,"pass_complete",10,"3rd and 1 at UCB16","No Huddle-Shotgun Machado,Tristan pass complete short right to Donahue,Aidan caught at UCB26, for 10 yards to the UCB26 (Ming,Ethan), out of bounds, 1ST DOWN."
"20251115_h3wh","Ursinus",150,"4","Ursinus","play",1,10,FALSE,"UCB",26,"rush",-1,"1st and 10 at UCB26","No Huddle-Shotgun Bernard,Jason rush left for 1 yard loss to the UCB25 (Sturges,Robert)."
"20251115_h3wh","Ursinus",151,"4","Ursinus","play",2,11,FALSE,"UCB",25,"rush",2,"2nd and 11 at UCB25","No Huddle-Shotgun Louis,Jaden rush middle for 2 yards gain to the UCB27 (Stokey,Mitchell; Franze,Jacob)."
"20251115_h3wh","Ursinus",152,"4","Ursinus","play",3,9,FALSE,"UCB",27,"pass_complete",36,"3rd and 9 at UCB27","No Huddle-Shotgun Machado,Tristan pass complete deep right to House,Cody caught at CMU37, for 36 yards to the CMU37, End Of Play, 1ST DOWN."
"20251115_h3wh","Ursinus",153,"4","Ursinus","play",1,10,FALSE,"CMU",37,"rush",1,"1st and 10 at CMU37","No Huddle-Shotgun Bernard,Jason rush middle for 1 yard gain to the CMU36 (Franze,Jacob; Bonnet,Gabe)."
"20251115_h3wh","Ursinus",154,"4","Ursinus","play",2,9,FALSE,"CMU",36,"rush",10,"2nd and 9 at CMU36","No Huddle-Shotgun Jones,Brooklyn rush middle for 10 yards gain to the CMU26 (Ming,Ethan), 1ST DOWN."
"20251115_h3wh","Ursinus",155,"4","Ursinus","play",1,10,FALSE,"CMU",26,"rush",2,"1st and 10 at CMU26","No Huddle-Shotgun Louis,Jaden rush right for 2 yards gain to the CMU24 (Ming,Ethan; Franze,Jacob)."
"20251115_h3wh","Ursinus",156,"4","Ursinus","play",2,8,FALSE,"CMU",24,"rush",-1,"2nd and 8 at CMU24","No Huddle-Shotgun Bernard,Jason rush left for 1 yard loss to the CMU25 (Schmitz,Barrett; Sturges,Robert)."
"20251115_h3wh","Ursinus",157,"4","Ursinus","play",3,9,FALSE,"CMU",25,"rush",2,"3rd and 9 at CMU25","No Huddle-Shotgun Jones,Brooklyn rush left for 2 yards gain to the CMU23 (Ming,Ethan; Franze,Jacob)."
"20251115_h3wh","Ursinus",158,"4","Ursinus","play",4,7,FALSE,"CMU",23,"pass_incomplete",0,"4th and 7 at CMU23","No Huddle-Shotgun Machado,Tristan pass incomplete short left to Donahue,Aidan thrown to CMU17, TURNOVER ON DOWNS."
"20251115_h3wh","Ursinus",159,"4","Carnegie Mellon","play",1,10,FALSE,"CMU",23,"pass_complete",7,"1st and 10 at CMU23","No Huddle-Shotgun Salters,Jackson pass complete short middle to McCullough,Brendan caught at CMU26, for 7 yards to the CMU30, out of bounds at CMU30."
"20251115_h3wh","Ursinus",160,"4","Carnegie Mellon","play",2,3,FALSE,"CMU",30,"pass_complete",7,"2nd and 3 at CMU30","No Huddle-Shotgun Salters,Jackson pass complete short left to Bouma,Willem caught at CMU35, for 7 yards to the CMU37 (Rankins,Ky'iere), 1ST DOWN."
"20251115_h3wh","Ursinus",161,"4","Carnegie Mellon","play",1,10,FALSE,"CMU",37,"sack",-5,"1st and 10 at CMU37","No Huddle-Shotgun Salters,Jackson sacked for loss of 5 yards to the CMU32 (Saenz,Manny)."
"20251115_h3wh","Ursinus",162,"4","Carnegie Mellon","penalty_no_play",2,15,FALSE,"CMU",32,"penalty_no_play",,"2nd and 15 at CMU32","PENALTY CMU False Start (Moynihan,Danny) 5 yards from CMU32 to CMU27. NO PLAY."
