"game_id","opponent","play_index","quarter","possession","row_type","down","distance","Goal_To_Go","yard_side","yard_num","play_type","yards_gained","situation","play"
"20250906_e064","Chicago",139,"4","UChicago","play",1,10,FALSE,"UC",25,"rush",6,"1st and 10 at UC 25","Shotgun Parlet,Miles rush middle for 6 yards gain to the UCHI31 (Warren,Connor)."
"20250906_e064","Chicago",140,"4","UChicago","play",2,4,FALSE,"UC",31,"pass_complete",8,"2nd and 4 at UC 31","Shotgun Ruff,Jack pass complete short middle to Argue,Collin caught at UCHI39, for 8 yards to the UCHI39, out of bounds at UCHI39, 1ST DOWN."
"20250906_e064","Chicago",141,"4","UChicago","play",1,10,FALSE,"UC",39,"rush",1,"1st and 10 at UC 39","Shotgun Lowry,Jake rush middle for 1 yard gain to the UCHI40 (Hazard,Lucas)."
"20250906_e064","Chicago",142,"4","UChicago","play",2,9,FALSE,"UC",40,"rush",-6,"2nd and 9 at UC 40","Shotgun Lowry,Jake rush right for 6 yards loss to the UCHI34 (Campbell,Avery)."
"20250906_e064","Chicago",143,"4","UChicago","play",3,15,FALSE,"UC",34,"pass_incomplete",0,"3rd and 15 at UC 34","Shotgun Ruff,Jack pass incomplete deep middle to Degner,Luke thrown to CMU25."
"20250906_e064","Chicago",144,"4","UChicago","play",4,15,FALSE,"UC",34,"punt_blocked",,"4th and 15 at UC 34","Tan,Tad punt 0 yards to the UCHI34 blocked by McCullough,Nick, out of bounds at UCHI23."
"20250906_e064","Chicago",145,"4","Carnegie Mellon","play",1,10,FALSE,"UC",23,"pass_complete",3,"1st and 10 at UC 23","No Huddle-Shotgun McGinnis IV,Joey pass complete short left to McCullough,Nick caught at UCHI20, for 3 yards to the UCHI20 (Hughes,Talon)."
"20250906_e064","Chicago",146,"4","Carnegie Mellon","play",2,7,FALSE,"UC",20,"sack",-1,"2nd and 7 at UC 20","No Huddle-Shotgun McGinnis IV,Joey sacked for loss of 1 yard to the UCHI21 (Nittoli,Anthony)."
"20250906_e064","Chicago",147,"4","Carnegie Mellon","play",3,8,FALSE,"UC",21,"pass_incomplete",0,"3rd and 8 at UC 21","No Huddle-Shotgun McGinnis IV,Joey pass incomplete short right to McCullough,Brendan thrown to UCHI09."
"20250906_e064","Chicago",148,"4","Carnegie Mellon","play",4,8,FALSE,"UC",21,"field_goal_good",,"4th and 8 at UC 21","Caputo,Justin field goal attempt from 38 yards GOOD (H: Salters,Jackson, LS: Orlando,Joey), clock 04:10."
"20250906_e064","Chicago",149,"4","Carnegie Mellon","kickoff",,,,,,"kickoff",,"","Norell,John kickoff 60 yards to the UCHI05 Giggetts,Morrison return 16 yards to the UCHI21 (Sturges,Robert)."
"20250906_e064","Chicago",150,"4","UChicago","play",1,10,FALSE,"UC",21,"rush",1,"1st and 10 at UC 21","Shotgun Kelley,Avondre rush middle for 1 yard gain to the UCHI22 (Schmitz,Barrett)."
"20250906_e064","Chicago",151,"4","UChicago","play",2,9,FALSE,"UC",22,"pass_complete",-3,"2nd and 9 at UC 22","Shotgun Ruff,Jack pass complete short right to Yessaian,Mikey caught at UCHI18, for 3 yards loss to the UCHI19 (Franze,Jacob)."
"20250906_e064","Chicago",152,"4","UChicago","play",3,12,FALSE,"UC",19,"rush",0,"3rd and 12 at UC 19","Shotgun Kelley,Avondre rush left for 0 yards to the UCHI19 (Lawler,Archie)."
"20250906_e064","Chicago",153,"4","UChicago","play",4,12,FALSE,"UC",19,"punt_no_return",,"4th and 12 at UC 19","Tan,Tad punt 18 yards to the UCHI37."
"20250906_e064","Chicago",154,"4","Carnegie Mellon","play",1,10,FALSE,"UC",37,"rush",8,"1st and 10 at UC 37","No Huddle-Shotgun Langdon,Jake rush right for 8 yards gain to the UCHI29 (Minton,Josh; Wigginton,Jack)."
"20250906_e064","Chicago",155,"4","Carnegie Mellon","play",2,2,FALSE,"UC",29,"rush",4,"2nd and 2 at UC 29","No Huddle-Shotgun Langdon,Jake rush middle for 4 yards gain to the UCHI25 (Ostendorf,Cole), 1ST DOWN."
"20250906_e064","Chicago",156,"4","Carnegie Mellon","play",1,10,FALSE,"UC",25,"rush",1,"1st and 10 at UC 25","No Huddle-Shotgun Shaw,Takashi rush left for 1 yard gain to the UCHI24 (Schmedlen,Jurgis)."
"20250906_e064","Chicago",157,"4","Carnegie Mellon","play",2,9,FALSE,"UC",24,"pass_complete",23,"2nd and 9 at UC 24","No Huddle-Shotgun Salters,Jackson pass complete deep middle to Cho,Sam caught at UCHI03, for 23 yards to the UCHI01 (Rolls,Hugh), 1ST DOWN."
"20250906_e064","Chicago",158,"4","Carnegie Mellon","penalty_no_play",1,1,TRUE,"UC",1,"penalty_no_play",,"1st and 1 at UC 1","PENALTY CMU False Start (Gaul,Conor) 5 yards from UCHI01 to UCHI06. NO PLAY."
