"game_id","opponent","play_index","quarter","possession","row_type","down","distance","goal_to_go","yard_side","yard_num","play_type","yards_gained","situation","play"
"20251101_dlys","Dickinson",1,"1",,"kickoff",,,,,,"kickoff",,"","Worobel,Justin kickoff 60 yards to the CMU05, out of bounds at CMU05."
"20251101_dlys","Dickinson",2,"1","Carnegie Mellon","play",1,10,FALSE,"CMU",35,"rush",3,"1st and 10 at CMU35","No Huddle-Shotgun Valente,Giacomo rush middle for 3 yards gain to the CMU38 (Genilello,Jason)."
"20251101_dlys","Dickinson",3,"1","Carnegie Mellon","play",2,7,FALSE,"CMU",38,"rush",16,"2nd and 7 at CMU38","No Huddle-Shotgun Valente,Giacomo rush middle for 16 yards gain to the DSON46 (Couvertiere,Sean), 1ST DOWN."
"20251101_dlys","Dickinson",4,"1","Carnegie Mellon","play",1,10,FALSE,"DIC",46,"rush",6,"1st and 10 at DIC46","No Huddle-Shotgun Valente,Giacomo rush middle for 6 yards gain to the DSON40 (Couvertiere,Sean)."
"20251101_dlys","Dickinson",5,"1","Carnegie Mellon","play",2,4,FALSE,"DIC",40,"pass_incomplete",0,"2nd and 4 at DIC40","No Huddle-Shotgun McGinnis IV,Joey pass incomplete short middle to Sheets,Carter thrown to DSON25 broken up by Barnes,Chris."
"20251101_dlys","Dickinson",6,"1","Carnegie Mellon","play",3,4,FALSE,"DIC",40,"rush",0,"3rd and 4 at DIC40","No Huddle-Shotgun Valente,Giacomo rush left for 0 yards to the DSON40 (Moses,Josh; Garcia,Juan Pablo)."
"20251101_dlys","Dickinson",7,"1","Carnegie Mellon","play",4,4,FALSE,"DIC",40,"pass_complete",13,"4th and 4 at DIC40","No Huddle-Shotgun McGinnis IV,Joey pass complete short middle to Sheets,Carter caught at DSON27, for 13 yards to the DSON27, End Of Play, 1ST DOWN."
"20251101_dlys","Dickinson",8,"1","Carnegie Mellon","play",1,10,FALSE,"DIC",27,"rush",1,"1st and 10 at DIC27","No Huddle-Shotgun Bouma,Willem rush left for 1 yard gain to the DSON26 (White,Domani)."
"20251101_dlys","Dickinson",9,"1","Carnegie Mellon","play",2,9,FALSE,"DIC",26,"rush",19,"2nd and 9 at DIC26","No Huddle-Shotgun McGinnis IV,Joey rush right for 19 yards gain to the DSON07, out of bounds at DSON07, 1ST DOWN."
"20251101_dlys","Dickinson",10,"1","Carnegie Mellon","play",1,7,FALSE,"DIC",7,"rush",5,"1st and 7 at DIC7","No Huddle-Shotgun Bouma,Willem rush middle for 5 yards gain to the DSON02 (Garcia,Juan Pablo)."
"20251101_dlys","Dickinson",11,"1","Carnegie Mellon","play",2,2,FALSE,"DIC",2,"rush",1,"2nd and 2 at DIC2","No Huddle-Shotgun Bouma,Willem rush middle for 1 yard gain to the DSON01 (White,Domani; Devlin,Julien)."
"20251101_dlys","Dickinson",12,"1","Carnegie Mellon","play",3,1,FALSE,"DIC",1,"rush",1,"3rd and 1 at DIC1","No Huddle-Shotgun Wamhoff,Mark rush for 1 yard gain to the DSON00 TOUCHDOWN, clock 10:16."
"20251101_dlys","Dickinson",13,"1","Carnegie Mellon","extra_point",,,,,,"extra_point",,"","Caputo,Justin kick attempt good (H: Salters,Jackson, LS: Orlando,Joey)."
"20251101_dlys","Dickinson",14,"1","Carnegie Mellon","kickoff",,,,,,"kickoff",,"","Godhard,Noah kickoff 65 yards to the DSON00, Touchback."
"20251101_dlys","Dickinson",15,"1","Dickinson","play",1,10,FALSE,"DIC",25,"pass_complete",8,"1st and 10 at DIC25","No Huddle-Shotgun Klassen,Ben pass complete short right to Friebel,Leon caught at DSON26, for 8 yards to the DSON33 (Franze,Jacob), out of bounds."
"20251101_dlys","Dickinson",16,"1","Dickinson","play",2,2,FALSE,"DIC",33,"pass_complete",7,"2nd and 2 at DIC33","No Huddle-Shotgun Klassen,Ben pass complete short left to Benning III,Cedric caught at DSON34, for 7 yards to the DSON40 (Franze,Jacob), out of bounds, 1ST DOWN."
"20251101_dlys","Dickinson",17,"1","Dickinson","play",1,10,FALSE,"DIC",40,"pass_complete",7,"1st and 10 at DIC40","No Huddle-Shotgun Klassen,Ben pass complete short left to Schmidt,Kevin caught at DSON47, for 7 yards to the DSON47 (Ming,Ethan), out of bounds."
"20251101_dlys","Dickinson",18,"1","Dickinson","play",2,3,FALSE,"DIC",47,"pass_incomplete",0,"2nd and 3 at DIC47","No Huddle-Shotgun Klassen,Ben pass incomplete short middle to Boyer,Kellen thrown to DSON50."
"20251101_dlys","Dickinson",19,"1","Dickinson","play",3,3,FALSE,"DIC",47,"rush",4,"3rd and 3 at DIC47","No Huddle-Shotgun Klassen,Ben rush middle for 4 yards gain to the CMU49, End Of Play, 1ST DOWN, PENALTY CMU Personal Foul (Ming,Ethan) 15 yards from CMU49 to CMU34, 1ST DOWN."
"20251101_dlys","Dickinson",20,"1","Dickinson","play",1,10,FALSE,"CMU",34,"rush",10,"1st and 10 at CMU34","No Huddle-Shotgun Benning III,Cedric rush middle for 10 yards gain to the CMU24 (Lawson,Jack), 1ST DOWN."
"20251101_dlys","Dickinson",21,"1","Dickinson","play",1,10,FALSE,"CMU",24,"rush",1,"1st and 10 at CMU24","No Huddle-Shotgun Klassen,Ben rush middle for 1 yard gain to the CMU23 (Grace,Bennett)."
"20251101_dlys","Dickinson",22,"1","Dickinson","play",2,9,FALSE,"CMU",23,"rush",5,"2nd and 9 at CMU23","No Huddle-Shotgun Benning III,Cedric rush left for 5 yards gain to the CMU18, out of bounds at CMU18."
"20251101_dlys","Dickinson",23,"1","Dickinson","play",3,4,FALSE,"CMU",18,"pass_complete",13,"3rd and 4 at CMU18","No Huddle-Shotgun Klassen,Ben pass complete short middle to Friebel,Leon caught at CMU05, for 13 yards to the CMU05, End Of Play, 1ST DOWN."
"20251101_dlys","Dickinson",24,"1","Dickinson","play",1,5,FALSE,"CMU",5,"rush",-3,"1st and 5 at CMU5","No Huddle-Shotgun Benning III,Cedric rush left for 3 yards loss to the CMU08 (Grace,Bennett)."
"20251101_dlys","Dickinson",25,"1","Dickinson","play",2,8,FALSE,"CMU",8,"rush",4,"2nd and 8 at CMU8","No Huddle-Shotgun Klassen,Ben rush middle for 4 yards gain to the CMU04 (Tarke,Leighton; Lawson,Jack)."
"20251101_dlys","Dickinson",26,"1","Dickinson","play",3,4,FALSE,"CMU",4,"pass_complete",4,"3rd and 4 at CMU4","No Huddle-Shotgun Klassen,Ben pass complete short middle to Schmidt,Kevin caught at CMU00, for 4 yards to the CMU00 TOUCHDOWN, clock 04:59."
"20251101_dlys","Dickinson",27,"1","Dickinson","extra_point",,,,,,"extra_point",,"","Worobel,Justin kick attempt good (H: Boyer,Kellen, LS: Berthiaume,Nathan)."
"20251101_dlys","Dickinson",28,"1","Dickinson","kickoff",,,,,,"kickoff",,"","Worobel,Justin kickoff 57 yards to the CMU08 McCullough,Nick return 30 yards to the CMU38 (Heck,Gavin)."
"20251101_dlys","Dickinson",29,"1","Carnegie Mellon","play",1,10,FALSE,"CMU",38,"pass_complete",7,"1st and 10 at CMU38","No Huddle-Shotgun McGinnis IV,Joey pass complete short right to Kolke,Reece caught at CMU45, for 7 yards to the CMU45, out of bounds at CMU45."
"20251101_dlys","Dickinson",30,"1","Carnegie Mellon","play",2,3,FALSE,"CMU",45,"pass_complete",4,"2nd and 3 at CMU45","No Huddle-Shotgun McGinnis IV,Joey pass complete short right to Moynihan,Danny caught at CMU46, for 4 yards to the CMU49 (Barnes,Chris), 1ST DOWN."
"20251101_dlys","Dickinson",31,"1","Carnegie Mellon","play",1,10,FALSE,"CMU",49,"rush",9,"1st and 10 at CMU49","No Huddle-Shotgun Valente,Giacomo rush middle for 9 yards gain to the DSON42 (Couvertiere,Sean)."
"20251101_dlys","Dickinson",32,"1","Carnegie Mellon","play",2,1,FALSE,"DIC",42,"pass_incomplete",0,"2nd and 1 at DIC42","No Huddle-Shotgun McGinnis IV,Joey pass incomplete short left to Sheets,Carter thrown to DSON32."
"20251101_dlys","Dickinson",33,"1","Carnegie Mellon","play",3,1,FALSE,"DIC",42,"rush",3,"3rd and 1 at DIC42","No Huddle-Shotgun Valente,Giacomo rush left for 3 yards gain to the DSON39 (Mulholland,Jimmy), 1ST DOWN."
"20251101_dlys","Dickinson",34,"1","Carnegie Mellon","play",1,10,FALSE,"DIC",39,"rush",14,"1st and 10 at DIC39","No Huddle-Shotgun McGinnis IV,Joey rush middle for 14 yards gain to the DSON25 (Couvertiere,Sean), 1ST DOWN."
"20251101_dlys","Dickinson",35,"1","Carnegie Mellon","play",1,10,FALSE,"DIC",25,"rush",11,"1st and 10 at DIC25","No Huddle-Shotgun McGinnis IV,Joey rush right for 11 yards gain to the DSON14 (White,Domani), 1ST DOWN."
"20251101_dlys","Dickinson",36,"1","Carnegie Mellon","play",1,10,FALSE,"DIC",14,"rush",6,"1st and 10 at DIC14","No Huddle-Shotgun Bouma,Willem rush right for 6 yards gain to the DSON08 (Enghave,Valdemar)."
"20251101_dlys","Dickinson",37,"1","Carnegie Mellon","play",2,4,FALSE,"DIC",8,"rush",5,"2nd and 4 at DIC8","No Huddle-Shotgun Bouma,Willem rush right for 5 yards gain to the DSON03 (Couvertiere,Sean; Barnes,Chris), 1ST DOWN."
"20251101_dlys","Dickinson",38,"1","Carnegie Mellon","play",1,3,FALSE,"DIC",3,"rush",2,"1st and 3 at DIC3","No Huddle-Shotgun McGinnis IV,Joey rush left for 2 yards gain to the DSON01 (White,Domani)."
"20251101_dlys","Dickinson",39,"1","Carnegie Mellon","play",2,1,FALSE,"DIC",1,"rush",1,"2nd and 1 at DIC1","No Huddle-Shotgun Wamhoff,Mark rush middle for 1 yard gain to the DSON00 TOUCHDOWN, clock 00:28."
"20251101_dlys","Dickinson",40,"1","Carnegie Mellon","extra_point",,,,,,"extra_point",,"","Caputo,Justin kick attempt good (H: Salters,Jackson, LS: Orlando,Joey)."
"20251101_dlys","Dickinson",41,"1","Carnegie Mellon","kickoff",,,,,,"kickoff",,"","Godhard,Noah kickoff 65 yards to the DSON00, Touchback."
"20251101_dlys","Dickinson",42,"1","Dickinson","play",1,10,FALSE,"DIC",25,"pass_complete",12,"1st and 10 at DIC25","No Huddle-Shotgun Klassen,Ben pass complete short middle to Friebel,Leon caught at DSON37, for 12 yards to the DSON37, End Of Play, 1ST DOWN."
"20251101_dlys","Dickinson",43,"2","Dickinson","play",1,10,FALSE,"DIC",37,"rush",2,"1st and 10 at DIC37","No Huddle-Shotgun Sorensen,Dane rush middle for 2 yards gain to the DSON39 (Warren,Connor)."
"20251101_dlys","Dickinson",44,"2","Dickinson","play",2,8,FALSE,"DIC",39,"pass_incomplete",0,"2nd and 8 at DIC39","No Huddle-Shotgun Klassen,Ben pass incomplete short left to White,Braden thrown to DSON46."
"20251101_dlys","Dickinson",45,"2","Dickinson","play",3,8,FALSE,"DIC",39,"rush",5,"3rd and 8 at DIC39","No Huddle-Shotgun Klassen,Ben rush right for 5 yards gain to the DSON44, out of bounds at DSON44."
"20251101_dlys","Dickinson",46,"2","Dickinson","play",4,3,FALSE,"DIC",44,"punt_no_return",,"4th and 3 at DIC44","Furlong,Michael punt 39 yards to the CMU17, out of bounds at CMU17."
"20251101_dlys","Dickinson",47,"2","Carnegie Mellon","play",1,10,FALSE,"CMU",17,"rush",9,"1st and 10 at CMU17","No Huddle-Shotgun Bouma,Willem rush left for 9 yards gain to the CMU26 (Barnes,Chris; Couvertiere,Sean)."
"20251101_dlys","Dickinson",48,"2","Carnegie Mellon","play",2,1,FALSE,"CMU",26,"pass_complete",16,"2nd and 1 at CMU26","No Huddle-Shotgun McGinnis IV,Joey pass complete short right to Sheets,Carter caught at CMU29, for 16 yards to the CMU42 (Garcia,Juan Pablo), 1ST DOWN."
"20251101_dlys","Dickinson",49,"2","Carnegie Mellon","play",1,10,FALSE,"CMU",42,"pass_incomplete",0,"1st and 10 at CMU42","No Huddle-Shotgun McGinnis IV,Joey pass incomplete short left to McCullough,Nick thrown to CMU45."
"20251101_dlys","Dickinson",50,"2","Carnegie Mellon","play",2,10,FALSE,"CMU",42,"pass_complete",4,"2nd and 10 at CMU42","No Huddle-Shotgun McGinnis IV,Joey pass complete short left to Sheets,Carter caught at CMU44, for 4 yards to the CMU46 (Moses,Josh)."
"20251101_dlys","Dickinson",51,"2","Carnegie Mellon","play",3,6,FALSE,"CMU",46,"rush",10,"3rd and 6 at CMU46","No Huddle-Shotgun McGinnis IV,Joey rush middle for 10 yards gain to the DSON44 (Barnes,Chris; Couvertiere,Sean) PENALTY CMU Illegal Formation 5 yards from CMU46 to CMU41. NO PLAY."
"20251101_dlys","Dickinson",52,"2","Carnegie Mellon","play",3,11,FALSE,"CMU",41,"rush",10,"3rd and 11 at CMU41","No Huddle-Shotgun McGinnis IV,Joey rush left for 10 yards gain to the DSON49 (Couvertiere,Sean), out of bounds."
"20251101_dlys","Dickinson",53,"2","Carnegie Mellon","play",4,1,FALSE,"DIC",49,"rush",26,"4th and 1 at DIC49","No Huddle-Shotgun Bouma,Willem rush left for 26 yards gain to the DSON23 (Garcia,Juan Pablo), 1ST DOWN."
"20251101_dlys","Dickinson",54,"2","Carnegie Mellon","play",1,10,FALSE,"DIC",23,"pass_complete",4,"1st and 10 at DIC23","No Huddle-Shotgun McGinnis IV,Joey pass complete short right to Kolke,Reece caught at DSON19, for 4 yards to the DSON19 (Moses,Josh)."
"20251101_dlys","Dickinson",55,"2","Carnegie Mellon","play",2,6,FALSE,"DIC",19,"pass_complete",7,"2nd and 6 at DIC19","No Huddle-Shotgun McGinnis IV,Joey pass complete short right to Kolke,Reece caught at DSON19, for 7 yards to the DSON12 (Barnes,Chris), out of bounds, 1ST DOWN."
"20251101_dlys","Dickinson",56,"2","Carnegie Mellon","play",1,10,FALSE,"DIC",12,"pass_incomplete",0,"1st and 10 at DIC12","No Huddle-Shotgun McGinnis IV,Joey pass incomplete short left to Sheets,Carter thrown to DSON09."
"20251101_dlys","Dickinson",57,"2","Carnegie Mellon","play",2,10,FALSE,"DIC",12,"rush",9,"2nd and 10 at DIC12","No Huddle-Shotgun McGinnis IV,Joey rush right for 9 yards gain to the DSON03, out of bounds at DSON03."
"20251101_dlys","Dickinson",58,"2","Carnegie Mellon","play",3,1,FALSE,"DIC",3,"rush",3,"3rd and 1 at DIC3","No Huddle-Shotgun McGinnis IV,Joey rush right for 3 yards gain to the DSON00 TOUCHDOWN, clock 08:46, 1ST DOWN."
"20251101_dlys","Dickinson",59,"2","Carnegie Mellon","extra_point",,,,,,"extra_point",,"","Caputo,Justin kick attempt good (H: Salters,Jackson, LS: Orlando,Joey)."
"20251101_dlys","Dickinson",60,"2","Carnegie Mellon","kickoff",,,,,,"kickoff",,"","Godhard,Noah kickoff 65 yards to the DSON00, Touchback."
"20251101_dlys","Dickinson",61,"2","Dickinson","play",1,10,FALSE,"DIC",25,"rush",6,"1st and 10 at DIC25","No Huddle-Shotgun Benning III,Cedric rush middle for 6 yards gain to the DSON31 (Ming,Ethan)."
"20251101_dlys","Dickinson",62,"2","Dickinson","play",2,4,FALSE,"DIC",31,"pass_incomplete",0,"2nd and 4 at DIC31","No Huddle-Shotgun Klassen,Ben pass incomplete short left to White,Braden thrown to DSON45."
"20251101_dlys","Dickinson",63,"2","Dickinson","play",3,4,FALSE,"DIC",31,"pass_incomplete",0,"3rd and 4 at DIC31","No Huddle-Shotgun Klassen,Ben pass incomplete short middle to Friebel,Leon thrown to DSON35."
"20251101_dlys","Dickinson",64,"2","Dickinson","play",4,4,FALSE,"DIC",31,"punt_no_return",,"4th and 4 at DIC31","Furlong,Michael punt 36 yards to the CMU33, out of bounds at CMU33."
"20251101_dlys","Dickinson",65,"2","Carnegie Mellon","play",1,10,FALSE,"CMU",33,"pass_complete",5,"1st and 10 at CMU33","No Huddle-Shotgun McGinnis IV,Joey pass complete short left to McCullough,Nick caught at CMU38, for 5 yards to the CMU38 (Barnes,Chris)."
"20251101_dlys","Dickinson",66,"2","Carnegie Mellon","play",2,5,FALSE,"CMU",38,"rush",0,"2nd and 5 at CMU38","No Huddle-Shotgun Valente,Giacomo rush right for 0 yards to the CMU38 (Jungmann,Cedric)."
"20251101_dlys","Dickinson",67,"2","Carnegie Mellon","play",3,5,FALSE,"CMU",38,"pass_complete",22,"3rd and 5 at CMU38","No Huddle-Shotgun McGinnis IV,Joey pass complete short left to Kolke,Reece caught at CMU40, for 22 yards to the DSON40 (Moses,Josh), out of bounds, 1ST DOWN."
"20251101_dlys","Dickinson",68,"2","Carnegie Mellon","play",1,10,FALSE,"DIC",40,"pass_complete",8,"1st and 10 at DIC40","No Huddle-Shotgun McGinnis IV,Joey pass complete short left to Moynihan,Danny caught at DSON40, for 8 yards to the DSON32 (Barnes,Chris)."
"20251101_dlys","Dickinson",69,"2","Carnegie Mellon","play",2,2,FALSE,"DIC",32,"pass_complete",30,"2nd and 2 at DIC32","No Huddle-Shotgun McGinnis IV,Joey pass complete short left to McCullough,Nick caught at DSON15, for 30 yards to the DSON02 (Barnes,Chris), 1ST DOWN."
"20251101_dlys","Dickinson",70,"2","Carnegie Mellon","play",1,2,FALSE,"DIC",2,"rush",-1,"1st and 2 at DIC2","No Huddle-Shotgun Valente,Giacomo rush left for 1 yard loss to the DSON03 (Couvertiere,Sean)."
"20251101_dlys","Dickinson",71,"2","Carnegie Mellon","play",2,3,FALSE,"DIC",3,"rush",1,"2nd and 3 at DIC3","No Huddle-Shotgun McGinnis IV,Joey rush right for 1 yard gain to the DSON02 (Moses,Josh), out of bounds."
"20251101_dlys","Dickinson",72,"2","Carnegie Mellon","play",3,2,FALSE,"DIC",2,"rush",1,"3rd and 2 at DIC2","No Huddle-Shotgun Wamhoff,Mark rush left for 1 yard gain to the DSON01 (Acuna,Joaquin; Garcia,Juan Pablo)."
"20251101_dlys","Dickinson",73,"2","Carnegie Mellon","play",4,1,FALSE,"DIC",1,"rush",1,"4th and 1 at DIC1","No Huddle-Shotgun Wamhoff,Mark rush middle for 1 yard gain to the DSON00 TOUCHDOWN, clock 03:50."
"20251101_dlys","Dickinson",74,"2","Carnegie Mellon","extra_point",,,,,,"extra_point",,"","Caputo,Justin kick attempt good (H: Salters,Jackson, LS: Orlando,Joey)."
"20251101_dlys","Dickinson",75,"2","Carnegie Mellon","kickoff",,,,,,"kickoff",,"","Godhard,Noah kickoff 65 yards to the DSON00, Touchback."
"20251101_dlys","Dickinson",76,"2","Dickinson","play",1,10,FALSE,"DIC",25,"rush",8,"1st and 10 at DIC25","No Huddle-Shotgun Sorensen,Dane rush right for 8 yards gain to the DSON33 (DeFranco,Enzo)."
"20251101_dlys","Dickinson",77,"2","Dickinson","play",2,2,FALSE,"DIC",33,"rush",4,"2nd and 2 at DIC33","No Huddle-Shotgun Klassen,Ben rush middle for 4 yards gain to the DSON37 (Lawson,Jack), 1ST DOWN."
"20251101_dlys","Dickinson",78,"2","Dickinson","play",1,10,FALSE,"DIC",37,"rush",3,"1st and 10 at DIC37","No Huddle-Shotgun Sorensen,Dane rush middle for 3 yards gain to the DSON40 (Lawson,Jack; Sturges,Robert)."
